2026-05-19 19:33:51 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-20 16:11:42 | INFO     | tools.mail_fetcher_tool | 3 email(s) with attachments found
2026-05-20 16:11:42 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: réçu' | aitlhajjamila56@gmail.com
2026-05-20 16:11:42 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:11:43 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_kAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 16:11:45 | INFO     | tools.mail_fetcher_tool | LLM → INVOICE (confidence=0.93) | The email includes an attachment named 'Recu_1.png' and the subject/body indicate a receipt ('réçu'), which is a payment document related to billing/invoice processing.
2026-05-20 16:11:45 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: réçu
2026-05-20 16:11:45 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:11:45 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_kAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 16:11:46 | INFO     | tools.mail_fetcher_tool |   Downloaded: d1a56f9565a54a3ea85af50ea0ef55d7.png (original: Recu_1.png)
2026-05-20 16:11:46 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-20 16:11:46 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: reçu' | aitlhajjamila56@gmail.com
2026-05-20 16:11:46 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:11:47 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_oAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 16:11:48 | INFO     | tools.mail_fetcher_tool | LLM → INVOICE (confidence=0.98) | The email explicitly says 'voilà la facture' (here is the invoice) and includes an attached image named 'facture9.jpg', which strongly indicates an invoice document to be processed.
2026-05-20 16:11:48 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: reçu
2026-05-20 16:11:48 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:11:49 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_oAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 16:11:49 | INFO     | tools.mail_fetcher_tool |   Downloaded: 5c699b39a3de43afbe0d7bdc0376da53.jpg (original: facture9.jpg)
2026-05-20 16:11:49 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-20 16:11:49 | INFO     | tools.mail_fetcher_tool | Analyzing: 'Fwd: facture 22' | aitlhajjamila56@gmail.com
2026-05-20 16:11:49 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:11:50 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_sAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 16:11:50 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'Fwd: facture 22')
2026-05-20 16:11:50 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: Fwd: facture 22
2026-05-20 16:11:50 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:11:51 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_sAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 16:11:51 | INFO     | tools.mail_fetcher_tool |   Downloaded: 3bb0d08b5c584cafbc84815e31e66118.jpg (original: image.jpg)
2026-05-20 16:11:51 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-20 16:11:51 | INFO     | tools.mail_fetcher_tool | Cycle complete — 3 invoice(s) collected
2026-05-20 16:11:51 | INFO     | agent.smart_expense_agent | 3 document(s) collected
2026-05-20 16:11:51 | INFO     | agent.smart_expense_agent | Processing: d1a56f9565a54a3ea85af50ea0ef55d7.png
2026-05-20 16:11:51 | DEBUG    | PIL.Image | Importing PngImagePlugin
2026-05-20 16:11:51 | DEBUG    | PIL.PngImagePlugin | STREAM b'IHDR' 16 13
2026-05-20 16:11:51 | DEBUG    | PIL.PngImagePlugin | STREAM b'sRGB' 41 1
2026-05-20 16:11:51 | DEBUG    | PIL.PngImagePlugin | STREAM b'gAMA' 54 4
2026-05-20 16:11:51 | DEBUG    | PIL.PngImagePlugin | STREAM b'pHYs' 70 9
2026-05-20 16:11:51 | DEBUG    | PIL.PngImagePlugin | STREAM b'IDAT' 91 29929
2026-05-20 16:11:52 | INFO     | tools.document_verifier_tool | DiT → 'd1a56f9565a54a3ea85af50ea0ef55d7.png' : score=0.8673 (high confidence) → invoice
2026-05-20 16:11:52 | INFO     | agent.smart_expense_agent | DiT confirmed invoice: d1a56f9565a54a3ea85af50ea0ef55d7.png (score=0.867, confidence=high)
2026-05-20 16:11:52 | INFO     | agent.smart_expense_agent |   Attempt 1/3: d1a56f9565a54a3ea85af50ea0ef55d7.png
2026-05-20 16:11:52 | INFO     | tools.ocr_extraction_tool | OCR processing: d1a56f9565a54a3ea85af50ea0ef55d7.png
2026-05-20 16:11:52 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): ocr-invoice-service.cognitiveservices.azure.com:443
2026-05-20 16:11:54 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "POST /documentintelligence/documentModels/prebuilt-invoice:analyze?api-version=2024-11-30 HTTP/1.1" 202 0
2026-05-20 16:11:54 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/7e27c907-298d-4efc-aecd-1cab3e4bf787?api-version=2024-11-30 HTTP/1.1" 200 106
2026-05-20 16:12:01 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/7e27c907-298d-4efc-aecd-1cab3e4bf787?api-version=2024-11-30 HTTP/1.1" 200 12361
2026-05-20 16:12:01 | INFO     | tools.ocr_extraction_tool | OCR successful: Patapoum | 2022-06-01 | 270.0 $
2026-05-20 16:12:01 | INFO     | tools.ocr_extraction_tool |   DiT confidence : 0.867 (visual verification)
2026-05-20 16:12:01 | INFO     | tools.ai_classifier_tool | LLM classification: Patapoum
2026-05-20 16:12:02 | INFO     | tools.ai_classifier_tool | Category : Other (LLM confidence : high)
2026-05-20 16:12:02 | INFO     | tools.validation_tool | Validation passed: Patapoum (4 warning(s))
2026-05-20 16:12:02 | INFO     | agent.smart_expense_agent |   Success (1/3): Patapoum → Other | LLM: high
2026-05-20 16:12:02 | INFO     | agent.smart_expense_agent | Processing: 5c699b39a3de43afbe0d7bdc0376da53.jpg
2026-05-20 16:12:02 | DEBUG    | PIL.Image | Importing JpegImagePlugin
2026-05-20 16:12:03 | INFO     | tools.document_verifier_tool | DiT → '5c699b39a3de43afbe0d7bdc0376da53.jpg' : score=0.9488 (high confidence) → invoice
2026-05-20 16:12:03 | INFO     | agent.smart_expense_agent | DiT confirmed invoice: 5c699b39a3de43afbe0d7bdc0376da53.jpg (score=0.949, confidence=high)
2026-05-20 16:12:03 | INFO     | agent.smart_expense_agent |   Attempt 1/3: 5c699b39a3de43afbe0d7bdc0376da53.jpg
2026-05-20 16:12:03 | INFO     | tools.ocr_extraction_tool | OCR processing: 5c699b39a3de43afbe0d7bdc0376da53.jpg
2026-05-20 16:12:03 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "POST /documentintelligence/documentModels/prebuilt-invoice:analyze?api-version=2024-11-30 HTTP/1.1" 202 0
2026-05-20 16:12:03 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/8a2741e2-88be-424e-9d22-3404fef5ee1d?api-version=2024-11-30 HTTP/1.1" 200 106
2026-05-20 16:12:10 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/8a2741e2-88be-424e-9d22-3404fef5ee1d?api-version=2024-11-30 HTTP/1.1" 200 28440
2026-05-20 16:12:10 | INFO     | tools.ocr_extraction_tool | OCR successful: Johnson, Barrett and King | 2014-01-03 | 98.95 $
2026-05-20 16:12:10 | INFO     | tools.ocr_extraction_tool |   DiT confidence : 0.949 (visual verification)
2026-05-20 16:12:10 | INFO     | tools.ai_classifier_tool | LLM classification: Johnson, Barrett and King
2026-05-20 16:12:12 | INFO     | tools.ai_classifier_tool | Category : IT Hardware (LLM confidence : high)
2026-05-20 16:12:12 | INFO     | tools.validation_tool | Validation passed: Johnson, Barrett and King (2 warning(s))
2026-05-20 16:12:12 | INFO     | agent.smart_expense_agent |   Success (1/3): Johnson, Barrett and King → IT Hardware | LLM: high
2026-05-20 16:12:12 | INFO     | agent.smart_expense_agent | Processing: 3bb0d08b5c584cafbc84815e31e66118.jpg
2026-05-20 16:12:12 | INFO     | tools.document_verifier_tool | DiT → '3bb0d08b5c584cafbc84815e31e66118.jpg' : score=0.9359 (high confidence) → invoice
2026-05-20 16:12:12 | INFO     | agent.smart_expense_agent | DiT confirmed invoice: 3bb0d08b5c584cafbc84815e31e66118.jpg (score=0.936, confidence=high)
2026-05-20 16:12:12 | INFO     | agent.smart_expense_agent |   Attempt 1/3: 3bb0d08b5c584cafbc84815e31e66118.jpg
2026-05-20 16:12:12 | INFO     | tools.ocr_extraction_tool | OCR processing: 3bb0d08b5c584cafbc84815e31e66118.jpg
2026-05-20 16:12:12 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "POST /documentintelligence/documentModels/prebuilt-invoice:analyze?api-version=2024-11-30 HTTP/1.1" 202 0
2026-05-20 16:12:12 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/0f19d7bc-5203-44d7-8ba9-e0cef65af189?api-version=2024-11-30 HTTP/1.1" 200 106
2026-05-20 16:12:20 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/0f19d7bc-5203-44d7-8ba9-e0cef65af189?api-version=2024-11-30 HTTP/1.1" 200 64921
2026-05-20 16:12:20 | INFO     | tools.ocr_extraction_tool | OCR successful: Schwartz, Flynn and Jackson | 2015-01-12 | 37153.67 $
2026-05-20 16:12:20 | INFO     | tools.ocr_extraction_tool |   DiT confidence : 0.936 (visual verification)
2026-05-20 16:12:20 | INFO     | tools.ai_classifier_tool | LLM classification: Schwartz, Flynn and Jackson
2026-05-20 16:12:21 | INFO     | tools.ai_classifier_tool | Category : Other (LLM confidence : high)
2026-05-20 16:12:21 | INFO     | tools.validation_tool | Validation passed: Schwartz, Flynn and Jackson (2 warning(s))
2026-05-20 16:12:21 | INFO     | agent.smart_expense_agent |   Success (1/3): Schwartz, Flynn and Jackson → Other | LLM: high
2026-05-20 16:12:21 | INFO     | tools.dataset_builder_tool | Sample added → Other | Patapoum | 270.0 USD | LLM: high
2026-05-20 16:12:21 | INFO     | tools.dataset_builder_tool | Batch complete — 1 added, 2 skipped | Reasons: {'invalid': 0, 'low_confidence': 0, 'duplicate': 2, 'missing_category': 0}
2026-05-20 16:12:21 | INFO     | agent.smart_expense_agent | Dataset updated: 1 added, 2 skipped
2026-05-20 16:12:21 | INFO     | tools.export_tool | Exporting 3 invoice(s)...
2026-05-20 16:12:22 | INFO     | tools.export_tool |   [Other] → Other.xlsx (2 invoice(s) total)
2026-05-20 16:12:22 | INFO     | tools.export_tool |   [IT Hardware] → IT_Hardware.xlsx (1 invoice(s) total)
2026-05-20 16:12:22 | INFO     | tools.export_tool | Export complete: 2 file(s) generated.
2026-05-20 16:12:22 | INFO     | tools.export_tool | Copied to valid_invoices: d1a56f9565a54a3ea85af50ea0ef55d7.png
2026-05-20 16:12:22 | DEBUG    | tools.export_tool | Removed from pending: d1a56f9565a54a3ea85af50ea0ef55d7.png
2026-05-20 16:12:22 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:12:23 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "PATCH /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_kAAAA= HTTP/1.1" 200 None
2026-05-20 16:12:23 | INFO     | tools.mail_fetcher_tool | Email marked as read (invoice validated)
2026-05-20 16:12:23 | INFO     | tools.export_tool | Copied to valid_invoices: 5c699b39a3de43afbe0d7bdc0376da53.jpg
2026-05-20 16:12:23 | DEBUG    | tools.export_tool | Removed from pending: 5c699b39a3de43afbe0d7bdc0376da53.jpg
2026-05-20 16:12:23 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:12:24 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "PATCH /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_oAAAA= HTTP/1.1" 200 None
2026-05-20 16:12:24 | INFO     | tools.mail_fetcher_tool | Email marked as read (invoice validated)
2026-05-20 16:12:24 | INFO     | tools.export_tool | Copied to valid_invoices: 3bb0d08b5c584cafbc84815e31e66118.jpg
2026-05-20 16:12:24 | DEBUG    | tools.export_tool | Removed from pending: 3bb0d08b5c584cafbc84815e31e66118.jpg
2026-05-20 16:12:24 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:12:25 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "PATCH /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_sAAAA= HTTP/1.1" 200 None
2026-05-20 16:12:25 | INFO     | tools.mail_fetcher_tool | Email marked as read (invoice validated)
2026-05-20 16:12:25 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 16:12:25 | INFO     | agent.smart_expense_agent | Cycle complete: 3/3 valid | 0 failed | 2 Excel file(s)
2026-05-20 16:14:01 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-20 16:14:01 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): login.microsoftonline.com:443
2026-05-20 16:14:02 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "GET /common/v2.0/.well-known/openid-configuration HTTP/1.1" 200 1728
2026-05-20 16:14:02 | INFO     | tools.document_verifier_tool | Loading DiT Document Verifier...
2026-05-20 16:14:03 | INFO     | tools.document_verifier_tool |    Using default threshold: 0.5
2026-05-20 16:14:03 | INFO     | tools.document_verifier_tool | DiT Document Verifier ready
2026-05-20 16:14:03 | INFO     | tools.document_verifier_tool |    Model      : microsoft/dit-base (fine-tuned)
2026-05-20 16:14:03 | INFO     | tools.document_verifier_tool |    Dataset    : invoiceXpert (FATURA2 + RVL-CDIP)
2026-05-20 16:14:03 | INFO     | tools.document_verifier_tool |    Device     : cpu
2026-05-20 16:14:03 | INFO     | tools.document_verifier_tool |    Threshold  : 0.5000
2026-05-20 16:14:03 | INFO     | tools.document_verifier_tool |    Parameters : 85,810,178
2026-05-20 16:14:04 | INFO     | tools.dataset_builder_tool | DatasetBuilder initialized → data\dataset
2026-05-20 16:14:04 | INFO     | main | Single cycle mode.
2026-05-20 16:14:04 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 16:14:04 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-20 16:14:04 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-20 16:14:04 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:14:05 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-20 16:14:05 | INFO     | tools.mail_fetcher_tool | 1 email(s) with attachments found
2026-05-20 16:14:05 | INFO     | tools.mail_fetcher_tool | Analyzing: 'فاتورة' | aitlhajjamila56@gmail.com
2026-05-20 16:14:05 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:14:06 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_wAAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 16:14:06 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'فاتورة')
2026-05-20 16:14:06 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: فاتورة
2026-05-20 16:14:06 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:14:06 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_wAAAA=/attachments HTTP/1.1" 200 None
2026-05-20 16:14:07 | INFO     | tools.mail_fetcher_tool |   Downloaded: 4a1b399d5c0843db9ba911c798f34a69.jpg (original: image.jpg)
2026-05-20 16:14:07 | INFO     | tools.mail_fetcher_tool |   1 unique file(s) downloaded
2026-05-20 16:14:07 | INFO     | tools.mail_fetcher_tool | Cycle complete — 1 invoice(s) collected
2026-05-20 16:14:07 | INFO     | agent.smart_expense_agent | 1 document(s) collected
2026-05-20 16:14:07 | INFO     | agent.smart_expense_agent | Processing: 4a1b399d5c0843db9ba911c798f34a69.jpg
2026-05-20 16:14:07 | DEBUG    | PIL.Image | Importing JpegImagePlugin
2026-05-20 16:14:08 | INFO     | tools.document_verifier_tool | DiT → '4a1b399d5c0843db9ba911c798f34a69.jpg' : score=0.9359 (high confidence) → invoice
2026-05-20 16:14:08 | INFO     | agent.smart_expense_agent | DiT confirmed invoice: 4a1b399d5c0843db9ba911c798f34a69.jpg (score=0.936, confidence=high)
2026-05-20 16:14:08 | INFO     | agent.smart_expense_agent |   Attempt 1/3: 4a1b399d5c0843db9ba911c798f34a69.jpg
2026-05-20 16:14:08 | INFO     | tools.ocr_extraction_tool | OCR processing: 4a1b399d5c0843db9ba911c798f34a69.jpg
2026-05-20 16:14:08 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): ocr-invoice-service.cognitiveservices.azure.com:443
2026-05-20 16:14:10 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "POST /documentintelligence/documentModels/prebuilt-invoice:analyze?api-version=2024-11-30 HTTP/1.1" 202 0
2026-05-20 16:14:10 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/1c544e86-8f9d-45e5-9a98-85a5da6961ed?api-version=2024-11-30 HTTP/1.1" 200 106
2026-05-20 16:14:17 | DEBUG    | urllib3.connectionpool | https://ocr-invoice-service.cognitiveservices.azure.com:443 "GET /documentintelligence/documentModels/prebuilt-invoice/analyzeResults/1c544e86-8f9d-45e5-9a98-85a5da6961ed?api-version=2024-11-30 HTTP/1.1" 200 64921
2026-05-20 16:14:17 | INFO     | tools.ocr_extraction_tool | OCR successful: Schwartz, Flynn and Jackson | 2015-01-12 | 37153.67 $
2026-05-20 16:14:17 | INFO     | tools.ocr_extraction_tool |   DiT confidence : 0.936 (visual verification)
2026-05-20 16:14:17 | INFO     | tools.ai_classifier_tool | LLM classification: Schwartz, Flynn and Jackson
2026-05-20 16:14:19 | INFO     | tools.ai_classifier_tool | Category : Other (LLM confidence : high)
2026-05-20 16:14:19 | INFO     | tools.validation_tool | Validation passed: Schwartz, Flynn and Jackson (2 warning(s))
2026-05-20 16:14:19 | INFO     | agent.smart_expense_agent |   Success (1/3): Schwartz, Flynn and Jackson → Other | LLM: high
2026-05-20 16:14:19 | INFO     | tools.dataset_builder_tool | Batch complete — 0 added, 1 skipped | Reasons: {'invalid': 0, 'low_confidence': 0, 'duplicate': 1, 'missing_category': 0}
2026-05-20 16:14:19 | INFO     | agent.smart_expense_agent | Dataset updated: 0 added, 1 skipped
2026-05-20 16:14:19 | INFO     | tools.export_tool | Exporting 1 invoice(s)...
2026-05-20 16:14:19 | INFO     | tools.export_tool |   [Other] Appending 1 to 2 existing
2026-05-20 16:14:19 | INFO     | tools.export_tool |   [Other] → Other.xlsx (3 invoice(s) total)
2026-05-20 16:14:19 | INFO     | tools.export_tool | Export complete: 1 file(s) generated.
2026-05-20 16:14:19 | INFO     | tools.export_tool | Copied to valid_invoices: 4a1b399d5c0843db9ba911c798f34a69.jpg
2026-05-20 16:14:19 | DEBUG    | tools.export_tool | Removed from pending: 4a1b399d5c0843db9ba911c798f34a69.jpg
2026-05-20 16:14:19 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:14:20 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "PATCH /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_wAAAA= HTTP/1.1" 200 None
2026-05-20 16:14:20 | INFO     | tools.mail_fetcher_tool | Email marked as read (invoice validated)
2026-05-20 16:14:20 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 16:14:20 | INFO     | agent.smart_expense_agent | Cycle complete: 1/1 valid | 0 failed | 1 Excel file(s)
2026-05-20 16:17:07 | DEBUG    | urllib3.util.retry | Converted retries value: 1 -> Retry(total=1, connect=None, read=None, redirect=None, status=None)
2026-05-20 16:17:07 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): login.microsoftonline.com:443
2026-05-20 16:17:08 | DEBUG    | urllib3.connectionpool | https://login.microsoftonline.com:443 "GET /common/v2.0/.well-known/openid-configuration HTTP/1.1" 200 1728
2026-05-20 16:17:08 | INFO     | tools.document_verifier_tool | Loading DiT Document Verifier...
2026-05-20 16:17:08 | INFO     | tools.document_verifier_tool |    Using default threshold: 0.5
2026-05-20 16:17:08 | INFO     | tools.document_verifier_tool | DiT Document Verifier ready
2026-05-20 16:17:08 | INFO     | tools.document_verifier_tool |    Model      : microsoft/dit-base (fine-tuned)
2026-05-20 16:17:08 | INFO     | tools.document_verifier_tool |    Dataset    : invoiceXpert (FATURA2 + RVL-CDIP)
2026-05-20 16:17:08 | INFO     | tools.document_verifier_tool |    Device     : cpu
2026-05-20 16:17:08 | INFO     | tools.document_verifier_tool |    Threshold  : 0.5000
2026-05-20 16:17:08 | INFO     | tools.document_verifier_tool |    Parameters : 85,810,178
2026-05-20 16:17:09 | INFO     | tools.dataset_builder_tool | DatasetBuilder initialized → data\dataset
2026-05-20 16:17:09 | INFO     | main | Single cycle mode.
2026-05-20 16:17:09 | INFO     | agent.smart_expense_agent | ------------------------------------------------------------
2026-05-20 16:17:09 | INFO     | agent.smart_expense_agent | New cycle started
2026-05-20 16:17:09 | INFO     | tools.mail_fetcher_tool | Searching for unread emails with attachments...
2026-05-20 16:17:09 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:17:10 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages?%24filter=isRead+eq+false+and+hasAttachments+eq+true&%24select=id%2Csubject%2Cfrom%2CbodyPreview&%24top=50 HTTP/1.1" 200 None
2026-05-20 16:17:10 | INFO     | tools.mail_fetcher_tool | 1 email(s) with attachments found
2026-05-20 16:17:10 | INFO     | tools.mail_fetcher_tool | Analyzing: 'facture' | aitlhajjamila56@gmail.com
2026-05-20 16:17:10 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
2026-05-20 16:17:11 | DEBUG    | urllib3.connectionpool | https://graph.microsoft.com:443 "GET /v1.0/me/messages/AQMkADAwATNiZmYAZS1hZjRjLWFlYWYtMDACLTAwCgBGAAADzBzRFIGwE0C8zDWjsoZgHAcAXJ393wSy7UijddDxpYSFdQAAAgEMAAAAXJ393wSy7UijddDxpYSFdQAAABcYN_0AAAA=/attachments?$select=name,contentType,size HTTP/1.1" 200 None
2026-05-20 16:17:11 | INFO     | tools.mail_fetcher_tool | Quick match: obvious invoice subject → INVOICE (subject: 'facture')
2026-05-20 16:17:11 | INFO     | tools.mail_fetcher_tool | Invoice detected → downloading: facture
2026-05-20 16:17:11 | DEBUG    | urllib3.connectionpool | Starting new HTTPS connection (1): graph.microsoft.com:443
